t [s],V [V],discharge cap [Ahr]
1908.7835087166914,3.6227544221847667,0.530096332690715
1909.7991379559905,3.6226022321505997,0.530378380950834
1910.7991416617506,3.622452347567903,0.530656102201474
1911.799145678284,3.622302442255169,0.530933807939714
1912.8147917645065,3.6221501580421953,0.531215865546904
1913.8303631698882,3.6219978554762333,0.531497901640019
1914.8460501629056,3.6218455045704534,0.531779971792743
1915.861364413367,3.6217517549461413,0.531953517045145
1916.8615951290326,3.6215430971837566,0.532339700091347
1917.877194569178,3.6213906664030575,0.532621752955701
1918.8928451816637,3.6212381993728786,0.532903817684186
1919.9084339552658,3.6210857158302323,0.533185857821419
1920.908519975863,3.620935523487921,0.533463606235662
1921.9240516373438,3.6207829909350715,0.53374562778653
1922.9240521952706,3.6206327628349984,0.534023334899453
1923.9240585426041,3.6204825034006443,0.534301046743194
1924.939685596465,3.620332211878342,0.534578764766231
1925.9552835829932,3.620177197164999,0.534865155028496
1926.9708946270143,3.620024502836483,0.535147203301957
1927.9709279414544,3.619876471548617,0.535420586188813
1928.9865037828752,3.619721380025036,0.535706952953775
1930.002224033653,3.619570945011865,0.535984668184657
1931.0178438194278,3.619415765720673,0.536271086555357
1932.0333706288343,3.619262938439378,0.536553109093835
1933.0491784525339,3.619110037604933,0.53683521318003
1934.0646041052157,3.6189571635040654,0.537117213863886
1935.0803029026079,3.618804222390297,0.537399284160941
1936.0958065142877,3.6186536202270783,0.537676988039061
1937.0958733421246,3.6185006491734257,0.537959006645425
1938.1114375796697,3.6183476388704423,0.538241043881195
1939.1114492853371,3.61819695206908,0.538518745895952
1940.1268321314965,3.6180674321133393,0.538757397864736
1941.1269147285748,3.617893153992181,0.539078460320882
1942.127044693526,3.6177423670833067,0.539356190493956
1943.1426745042472,3.617589204863148,0.539638242821234
1944.1583108161465,3.617436010680304,0.539920300831177
1945.1739582557366,3.6172827919213946,0.540202351013448
1946.189515731455,3.6171295554113168,0.540484380902971
1947.2051782786398,3.616976275582715,0.540766437646141
1948.2207354135098,3.616822982995831,0.541048465101656
1949.220746552768,3.616672000629943,0.5413261907569
1950.236357852425,3.616518643957087,0.541608231693256
1951.2519934124534,3.6163652489485685,0.541890290676944
1952.2520580949517,3.616216546253537,0.542163671590006
1953.2675917564093,3.6160607547524752,0.542450032217311
1954.2832103442029,3.6159072762247275,0.542732088836141
1955.298827869352,3.615753768283829,0.54301414749109
1956.2988918049919,3.6156025923031914,0.543291870639492
1957.314463967257,3.6154513981017375,0.543569577053953
1958.3144694123453,3.6153001872874313,0.543847263892682
1959.330058160885,3.615144208936639,0.544133653591012
1960.3300637112354,3.614992928547772,0.544411366777735
1961.3455162357868,3.6148416438255864,0.544689038176849
1962.3456522808683,3.614687935036796,0.544971107954894
1963.3613002918803,3.614534208155143,0.54525315985477
1964.3768708000293,3.6143828210894444,0.545530868969875
1965.3768770370884,3.614231403412508,0.54580858495908
1966.3926043755037,3.614075221441398,0.546094987676781
1967.4081144933741,3.6139214011189003,0.546377008700373
1968.4237546548527,3.613767535500861,0.546659062324365
1969.423755448366,3.613616019880071,0.546936758969402
1970.4393787528966,3.6134644711098103,0.547214467716209
1971.454969877349,3.6133081616350355,0.5475008494921
1972.4705753926119,3.6131565567600448,0.547778562599127
1973.4705952535733,3.613004926665054,0.548056273635789
1974.4861823780716,3.612848533967015,0.548342656980609
1975.4861892366775,3.6126968519537304,0.548620365455459
1976.50179108281,3.6125451409794693,0.548898079082823
1977.5017986732369,3.6123934082977494,0.549175784711072
1978.5174395013746,3.612236898872607,0.549462183019146
1979.5330369365306,3.6120827492026395,0.549744213856087
1980.5486644114394,3.6119285625359545,0.550026263571219
1981.5641436374362,3.6117743702939644,0.550308274827791
1982.5797487216266,3.6116201319788708,0.550590321833159
1983.5798870173085,3.611468221671001,0.550868064469974
1984.5955267126274,3.61131392439261,0.551150123423463
1985.5955624831795,3.6111619788288682,0.551427836413326
1986.611133918636,3.6110076316855686,0.551709891242692
1987.6267225719387,3.610853264536748,0.55199193485539
1988.6267420720023,3.6107012320150718,0.552269666345397
1989.6423446750184,3.6105468172901323,0.552551702518039
1990.6423620598182,3.6103947463451562,0.552829411584684
1991.6579475452377,3.6102402781960174,0.553111451586692
1992.6735703936333,3.6100857807570454,0.553393498068922
1993.6735786607444,3.609933630217539,0.553671214344831
1994.6736522554204,3.6097814470731353,0.553948944870294
1995.689169536115,3.609626891471049,0.554230958915099
1996.6891699436676,3.609474671449731,0.554508665985969
1997.7047884412364,3.6093200490383985,0.554790710086436
1998.720394522909,3.609165404348908,0.555072748793513
1999.7204528696411,3.609013099206826,0.555350475850456
2000.7360027765249,3.608858408545932,0.55563250753299
2001.7514897317556,3.6087060811051637,0.55591018611823
2002.751626874569,3.6085513138836487,0.556192267173401
2003.7672534171575,3.6083965419882835,0.556474311551647
2004.7672582757864,3.6082441230189723,0.556752024149522
2005.7828449240997,3.608089310402813,0.55703405355369
2006.7984816770966,3.6079344587734625,0.557316109353892
2007.8141465851563,3.60777958420316,0.557598162438338
2008.8141492483219,3.6076270703913296,0.557875872870838
2009.829711285391,3.6074721577300366,0.55815790753344
2010.8297140939185,3.6073195953232786,0.558435620352923
2011.845304621886,3.607164631767972,0.558717660586499
2012.8607911610816,3.6070096579779736,0.558999675846853
2013.860918098499,3.606857008145435,0.559277419624403
2014.8765418441276,3.606701967657745,0.559559470243455
2015.8765434947736,3.6065492860895096,0.559837187426867
2016.892163350723,3.6063941973767757,0.560119240491132
2017.9077592921617,3.6062390888424973,0.56040128691406
2018.923488896215,3.606083936730456,0.560683370068571
2019.9390007333636,3.6059287931166546,0.560965395462739
2020.9390312257813,3.6057759992948353,0.561243108169598
2021.954479685217,3.6056208158271765,0.561525122611027
2022.9546034246762,3.6054679550405426,0.561802875261403
2023.954617155383,3.605315092769346,0.562080590324168
2024.9546841586564,3.6051621953453807,0.562358329149901
2025.9702525465293,3.6050069134360205,0.562640358558861
2026.985845996769,3.604851603642998,0.562922397647522
2028.0015639117344,3.6046986588179966,0.563200102175195
2029.0016163236978,3.604545690102698,0.563477810747434
2030.0171751327343,3.6043878998253476,0.563764231670687
2031.0325889359292,3.6042348864432983,0.564041942015788
2032.0483575520625,3.6040770728788543,0.56432832382831
2033.0639307067975,3.603921630216114,0.564610363133248
2034.0639385077484,3.603768548681874,0.564888079690239
2035.0796519165,3.6036130469764434,0.565170147801079
2036.0796743087608,3.6034599205009274,0.565447869171436
2037.095157053514,3.6033044085904504,0.565729878303252
2038.1107991899073,3.603148854139311,0.566011925845559
2039.1263874121373,3.602993281318641,0.566293968169642
2040.1420091527766,3.6028376841674716,0.566576016288063
2041.157621770714,3.602682060501592,0.56685807436387
2042.173094410321,3.602526444919764,0.567140079905603
2043.1732265105861,3.602373162104411,0.567417821207622
2044.1888429079286,3.602217485281176,0.56769986316459
2045.1888732449597,3.6020665814111337,0.567973222347409
2046.204475968275,3.601908459778346,0.568259619040332
2047.2200933630997,3.601752718559909,0.568541667124514
2048.2356946478353,3.6015969632701457,0.56882370409849
2049.2513248244672,3.6014411813040907,0.569105753002502
2050.2513289362378,3.6012877758424313,0.569383463833957
2051.266918306324,3.601131962348882,0.569665498285572
2052.282529104734,3.6009761219580043,0.569947545713416
2053.2981596923887,3.6008202550448294,0.570229605654029
2054.29816319765,3.600666772084615,0.570507317091228
2055.3138189378956,3.6005108653402784,0.570789379343691
2056.3293903432773,3.6003549497174725,0.571071422848737
2057.344985793494,3.6002014064988965,0.571349141004036
2058.345014626783,3.6000478434647984,0.571626861691191
2059.3606485677824,3.599889471583115,0.571913244589083
2060.376210665001,3.599735881889003,0.572190946514122
2061.376213628915,3.5995822704892904,0.57246865504882
2062.391759956893,3.5994238641368232,0.572754998268256
2063.391904989339,3.599270188990756,0.573032756429475
2064.3919112715103,3.5991165205055164,0.573310470590391
2065.4074578801865,3.598960446182264,0.573592500176598
2066.423059791481,3.5988067427620987,0.573870213742564
2067.423076324161,3.5986530263781686,0.57414791945807
2068.4231420943656,3.5984968817228857,0.574429980337981
2069.4231940852815,3.5983431221429547,0.574707701742964
2070.4386653063584,3.5981869778710296,0.574989699098522
2071.43871062066,3.5980331838175625,0.575267421362936
2072.454314256245,3.5978769749829156,0.575549473430065
2073.4698858571137,3.5977207565949785,0.575831511929238
2074.47004171149,3.597566897526342,0.576109261007039
2075.4854962259933,3.597410657197504,0.576391278683402
2076.485517410248,3.5972567796630175,0.576669002061942
2077.485528855267,3.597102894514874,0.576946710252446
2078.501088787097,3.596948999597722,0.577224407383307
2079.516748602484,3.5967902704139996,0.577510797954531
2080.53234133594,3.5966339333947603,0.577792843092391
2081.532381748042,3.596479973763693,0.578070571037973
2082.547971534164,3.596323608857477,0.578352609490477
2083.5636278007196,3.5961672093403845,0.578634682028488
2084.5791949705617,3.596013223992953,0.578912373078706
2085.5792746654174,3.595856796499181,0.579194440578485
2086.594892280791,3.5957003681255353,0.579476482087847
2087.610421967357,3.595543932951648,0.579758508541921
2088.6260601438967,3.595387463454651,0.580040569812516
2089.6260697142507,3.5952333880334217,0.580318289188762
2090.641670202003,3.5950768962709554,0.580600337654275
2091.6572651660094,3.594920387960795,0.580882389658364
2092.6728948564314,3.594763868082513,0.581164436486757
2093.6728979506697,3.594609745823049,0.581442137667306
2094.68850303486,3.5944531978423586,0.581724184267776
2095.704117888361,3.5942966399681633,0.582006223458017
2096.719707869969,3.5941424770595907,0.582283923717704
2097.735122936307,3.594024434898228,0.582496541922676
2098.7353511607735,3.593829283324415,0.582848019549894
2099.7509617486594,3.5936726693708887,0.583130061846374
2100.7665918751663,3.593516040869536,0.583412106438295
2101.7666217159626,3.5933617985729325,0.583689831040949
2102.7820480052287,3.5932075787817004,0.583967492472056
2103.7821777145436,3.593050884456929,0.584249586194759
2104.797570500438,3.5929448208970127,0.584440517368683
2105.7977987599916,3.59273991317681,0.584809354347687
2106.797823838938,3.5925856125779467,0.585087072563862
2107.813446577059,3.592428897664464,0.585369114346328
2108.8290339672185,3.5922721741934778,0.585651149794007
2109.8446382895127,3.5921154376980353,0.585933187221183
2110.8446455791914,3.5919610947131737,0.586210896979316
2111.8602471446256,3.5918043352132836,0.586492934034165
2112.860255757597,3.5916499627428085,0.586770656257905
2113.8758546062704,3.591493172598852,0.587052707775991
2114.8915017300747,3.5913363640555027,0.587334772318353
2115.9070989095944,3.5911795539574016,0.587616819866026
2116.9227327152566,3.59102273039973,0.587898872114226
2117.938329002556,3.5908658982577886,0.588180920576719
2118.9383539411538,3.590711472561999,0.588458622756624
2119.938356218359,3.590559442539548,0.588731999151357
2120.953942174951,3.590400167461963,0.589018384896767
2121.9695559858574,3.590243293254749,0.589300435507273
2122.9850563795294,3.59008643448827,0.589582440556691
2123.985177392203,3.5899319286666564,0.589860198298847
2125.0008981392157,3.5897774439822565,0.590137901337115
2126.0165459848163,3.58961808633813,0.590424346843526
2127.0319606902563,3.589463572642465,0.590702068949295
2128.047648886267,3.5893042278217635,0.590988457882493
2129.063262566849,3.5891472780652864,0.591270525997473
2130.0790043061,3.5889903008239,0.591552627731065
2131.0945274814635,3.588833342231174,0.591834680471714
2132.110109322815,3.588676366338437,0.592116749115636
2133.1101905565,3.5885217904182323,0.592394490719332
2134.125742182662,3.5883648081200796,0.592676541613943
2135.1257631614058,3.588212642300647,0.592949925067757
2136.1413408273665,3.588053216668831,0.593236337499277
2137.1569593149106,3.587896199689003,0.593518408907618
2138.1725811507868,3.587739178411008,0.593800474629207
2139.172643226799,3.5875845520884204,0.594078225354432
2140.188193339194,3.587427529108373,0.594360268415061
2141.203794047495,3.5872704852671338,0.594642336437521
2142.2037989512364,3.587115854917297,0.594920057636285
2143.219440200422,3.5869587908209954,0.595202138108396
2144.2350296807826,3.5868017330542274,0.595484195609564
2145.250641471662,3.5866446640259375,0.595766262036625
2146.2662706257497,3.5864875838005794,0.596048337578037
2147.2662828827893,3.586332917963065,0.596326067059044
2148.281869501028,3.586175839194972,0.596608119075794
2149.281892143912,3.586021160398828,0.59688585183549
2150.297477694494,3.5858640673501405,0.597167909799483
2151.297490136995,3.5857093796680015,0.59744563972069
2152.31314836844,3.585552264428919,0.597727719049
2153.3287272574444,3.585395156757434,0.598009775944511
2154.3443499253913,3.585238039289905,0.598291841892259
2155.3600027433654,3.585080906933913,0.598573926345302
2156.375551251769,3.5849262037795215,0.598851642159528
2157.3756029519614,3.584771489583422,0.599129370427031
2158.3912450131675,3.5846119308472715,0.599415787753738
2159.3912527289062,3.58445720625028,0.599693520648997
2160.0318097403924,3.584358098831892,0.599871416490869
2161.0318218971825,3.5842033749068376,0.600149137747123
2162.0472629231203,3.5840462534464805,0.60043115635513
2163.0627966898396,3.5839011697995837,0.60069156300978
2164.0630124984095,3.5837343413617946,0.600990992976131
2165.0786592412655,3.5835771821599236,0.601273062869546
2166.078671408081,3.5834224410373112,0.601550788018874
2167.0942738256354,3.583265287395727,0.601832838567022
2168.1098690603153,3.5831081303226875,0.602114891033928
2169.109914535016,3.582953379924432,0.602392620370822
2170.109927102829,3.5827986326751637,0.602670340565684
2171.125468954668,3.5826438870025,0.602948054749296
2172.125480905947,3.582486726704805,0.603230099399214
2173.141095022614,3.5823295609220267,0.603512151254629
2174.156712347264,3.5821723933524257,0.603794204003783
2175.1567307546084,3.5820176358373206,0.604071929728649
