t [s],V [V],charge cap [Ahr]
136.38969384236927,3.654827915442534,0.054013320252973
137.40525736313057,3.6554484242445837,0.054295285584761
138.42074777696808,3.65606349153058,0.054577234511592
139.42088280952987,3.6566639980462887,0.054854914164524
140.43654009361757,3.657268534928405,0.055136905125451
141.45212209536808,3.657867703374206,0.055418862706254
142.45214319441072,3.658452587173741,0.055696517346271
143.4677747043605,3.659041387749651,0.055978492948635
144.48337756301257,3.6596249748908027,0.056260457079475
145.4990139150116,3.6602034241316583,0.056542428963491
146.51457277417265,3.6607767286550903,0.056824387921712
147.5303549440338,3.6613450630065034,0.057106403016237
148.5458840140658,3.6619082366585403,0.057388362284017
149.56142248248528,3.6624663819087417,0.057670313612859
150.56142453914163,3.6630111282346696,0.05794795361021
151.57705975832167,3.66355950644929,0.058229945479579
152.5772840179215,3.6640947446335064,0.058507648332319
153.5926832097566,3.6646332635653773,0.058789563342977
154.6082772264057,3.6651670494099307,0.059071535187731
155.62388495216945,3.665696039193552,0.059353513549642
156.6239033595139,3.6662042091838036,0.05962682307877
157.6240517603421,3.666723918170824,0.059908850390244
158.63947576392022,3.6672387336750374,0.06019077697401
159.63947930928117,3.667741152319975,0.060468416205777
160.65509503495235,3.6682468249172406,0.060750399540074
161.65512438953857,3.6687325144000305,0.061023692880173
162.6708784494492,3.6692368113788145,0.061310052444891
163.68631571101935,3.6697287170584367,0.061591976086361
164.70192735152477,3.6702087190522845,0.061869604122626
165.70196295666523,3.6706918190270743,0.062151595882982
166.71754744460253,3.67117043479243,0.062433567027303
167.717711785096,3.6716374670562146,0.062711257123559
168.73314641010515,3.672100092502051,0.062988854718166
169.7331631583209,3.672558563428965,0.063266492378416
170.73326010109773,3.6730128766727983,0.06354415084998
171.7487893916785,3.6734699682434258,0.063826110501278
172.76456739116188,3.673929838644999,0.064112474626109
173.77998543992163,3.674371446166501,0.064390059685966
174.78001398749967,3.67480906324488,0.064667695516391
175.79560903170582,3.675256130009778,0.064954012370656
176.7956461405883,3.6756856155554747,0.065231680046681
177.81140839589284,3.6761110568402753,0.065509308385313
178.82692683446885,3.6765456904453258,0.065795638147686
179.8424812375411,3.6769696078529224,0.066077595868005
180.85808025663863,3.67738953402538,0.066359571821299
181.87371871888897,3.6778054751954192,0.066641550539544
182.87371997354956,3.6782049011703672,0.066914895605161
183.88937575890776,3.678619269240971,0.067201176171366
184.88943087760697,3.679017308197469,0.067478829333376
185.90494016340665,3.6794176640604843,0.067760778828636
186.92057346782184,3.6798142229646693,0.068042761180274
187.93617700817035,3.6802069483525104,0.068324730195081
188.95176974663875,3.680595876627039,0.068606691125926
189.9673971413479,3.680981064410309,0.068888664420502
190.96740311775844,3.681356685535108,0.069166301969163
191.98300103912428,3.68173449970693,0.06944827528778
192.9986195968429,3.682108650057399,0.069730255890971
194.01443357084747,3.682479224080662,0.070012289562953
195.02985588522205,3.682846035000578,0.070294212169025
196.04551198636608,3.6832093232723504,0.070576186412861
197.06115611772373,3.6835690570259465,0.070858167095147
198.0611723145674,3.683919803646212,0.07113581098315
199.0616292832549,3.6842617203017287,0.071409094945006
200.076706589089,3.6846164154668126,0.071695396278023
201.09208713452324,3.684935747420617,0.071955648496487
202.09229902333885,3.6852994705223523,0.07225502347723
203.09230909494013,3.6856333829168637,0.072532683651102
204.09238772213936,3.6859588855574854,0.072806009568487
205.10791166441103,3.6862964418066495,0.073092291036848
206.10791839770508,3.6866205378621837,0.073369932709847
207.12352214857745,3.686946413126509,0.073651902178196
208.13917721213943,3.6872690408027724,0.073933893293909
209.15491472086308,3.6875884442664226,0.074215904586632
210.1703798768474,3.687904537700682,0.074497836752286
211.17038255505045,3.68821268195695,0.074775463238439
212.18601307253047,3.6885225076629036,0.075057438986343
213.20161573068367,3.6888291729683105,0.075339400733343
214.20175573561903,3.689128123174055,0.075617072380483
215.21720043068711,3.6894285935899056,0.075899008617932
216.21720741961727,3.6897214951504553,0.076176658167038
217.2172263532714,3.690011437945359,0.076454302829433
218.2327906810409,3.6902984389547795,0.076731936170415
219.24862157214295,3.6905914198946093,0.077018299741479
220.264060738453,3.6908768754209205,0.077300236392009
221.2796939726936,3.6911594251926254,0.077582216004336
222.29528853068985,3.691439044303005,0.077864190335644
223.3110302849784,3.6917157999520622,0.078146203578475
224.32657429719345,3.691989628608879,0.078428166602178
225.34215491048877,3.6922606008433925,0.078710126906612
226.357755874426,3.6925287610834463,0.078992106529226
227.3733752391528,3.69279410895205,0.079274080716959
228.3734159369662,3.6930526693783774,0.079551732995502
229.38899073078005,3.6933125093767214,0.079833701443782
230.4047700535564,3.6935696613937665,0.080115725120681
231.4202479011232,3.6938240202787047,0.080397663150012
232.435856644419,3.6940757074024257,0.080679623859243
233.4358688814087,3.6943209266077797,0.080957261210086
234.45145502346224,3.6945673442786333,0.081239230090711
235.45157617147285,3.6948074365611823,0.081516896890562
236.46709293087028,3.695044950370194,0.081794500458611
237.4826905765501,3.6952872973267015,0.082080816611084
238.49829574093997,3.695523389422373,0.082362790362324
239.4983073012458,3.6957533768488764,0.082640434549257
240.49846389746793,3.69598096199745,0.08291812445575
241.51389084336793,3.696209547307171,0.083200054981149
242.529520323266,3.69643570635236,0.083482043698662
243.5452000231345,3.6966594197620015,0.083764040891154
244.56082181389843,3.6968806854589955,0.084046016935572
245.5763675303544,3.697096192133211,0.084323654310286
246.5920285587597,3.697316016417804,0.084609979074167
247.59212348150976,3.697526864076533,0.08488764913376
248.60760775506745,3.6977386236377288,0.085169586991357
249.623225761414,3.6979480877542388,0.085451566273124
250.63883753224368,3.6981552358703307,0.085733532122074
251.65461400292267,3.6983601390889262,0.086015554227639
252.67007129934876,3.6985627100577796,0.08629748380806
253.6856924284662,3.6987630783498533,0.086579472536395
254.70129944245872,3.698961200573014,0.086861431590982
255.7013054389192,3.6991541362464933,0.087139075782501
256.7014828569556,3.699344982520318,0.08741676327953
257.7169236021947,3.699536594165885,0.087698691403559
258.7325123407094,3.6997231949519085,0.087976332597334
259.7325309234904,3.699907733786536,0.088253974584666
260.74825670803887,3.700095913436485,0.088540315165306
261.7637845249525,3.7002791031920843,0.088822265512493
262.77936225607573,3.7004602301415934,0.089104225810993
263.7794097608279,3.7006365875182756,0.089381880359075
264.79500864960113,3.7008136679295793,0.089663847307409
265.81061330773116,3.700988736467907,0.089945815860381
266.826277338608,3.7011618197098644,0.090227798941282
267.8418683527856,3.7013329149734666,0.090509761756187
268.8419064391004,3.7014994785016024,0.090787407849375
269.85745696251826,3.7016641452267964,0.091065025349635
270.8574620015963,3.7018269621245214,0.091342663891587
271.8730753764175,3.701992934582427,0.091628978206653
272.8731168311143,3.7021520306906495,0.091906632256201
273.88866771041785,3.702311739325174,0.092188588219632
274.88870189702834,3.7024671983768784,0.09246623165668
275.9042957031536,3.702623261723331,0.092748200306989
276.91993188472856,3.7027751577437,0.093025842138318
277.9199559561678,3.7029253126492145,0.093303485588813
278.9356335457851,3.703078372333846,0.093589841776831
279.95113520761277,3.7032272952356284,0.093871780167804
280.96675875775486,3.7033744994876674,0.094153768015
281.966758979846,3.7035155203532932,0.094427069586506
282.9821361518857,3.7036218833751127,0.094635296053612
283.98234607581173,3.7038014550451144,0.094991030858271
284.9979604280652,3.703941901469553,0.095273018886214
286.0136181733005,3.704080688014335,0.095555008811631
287.02921012481056,3.7042178228464584,0.095836983209731
288.04511845361344,3.7043533711983687,0.096119043487145
289.0604950642561,3.7044872348595925,0.096400949893368
290.075848011012,3.7045708659756214,0.096578799562275
291.07595544489556,3.7047482481787672,0.096960535360009
292.0760854599716,3.70487547478918,0.097238210872366
293.0918315901493,3.7050031519819067,0.097520220649365
294.1073166506653,3.705129266125433,0.097802159131075
295.12289300837085,3.705253872008574,0.098084112396492
296.1228973958273,3.705375107942866,0.098361755359641
297.13851634953136,3.7054967634082177,0.098643731394491
298.1386890708802,3.705615131676596,0.098921414852322
299.1542154742764,3.705733876674584,0.099203364804687
300.16972692045204,3.7058511858210235,0.099485319177545
301.16972832548686,3.7059653080298434,0.099762954669414
302.18535206109044,3.7060798212438937,0.100044939829048
303.18554076220437,3.7061912295552286,0.100322631233034
304.2009576731328,3.706302969468274,0.100604556633373
305.21658999510316,3.7064133657958065,0.100886530913081
306.23217764089867,3.706520748368486,0.101164172497697
307.2322044391235,3.706626841478408,0.101441823807796
308.2322984395785,3.7067332881484982,0.101723827364783
309.2478821205076,3.706838416058498,0.102005794381695
310.2634275863399,3.706942250331107,0.10228775274095
311.2790811411474,3.7070448188181206,0.102569739547139
312.2946577895764,3.7071461178706477,0.102851705789652
313.3103063168731,3.707246176745698,0.103133693558077
314.31035990175553,3.7073434939106242,0.103411352538958
315.3259155679711,3.707441109083103,0.103693315671311
316.3415062062131,3.707537515656409,0.103975271366648
317.34153266358976,3.7076312856403346,0.104252923581691
318.35710598373646,3.7077239048889,0.104530552574162
319.35721107178244,3.7078168269435987,0.104812556274223
320.3727244527729,3.7079085783542878,0.105094502995377
321.37277880456367,3.707997821083242,0.105372159447947
322.38833091192316,3.7080873307112583,0.105654120431671
323.3883317906483,3.7081743801505187,0.105931754637509
324.38836675920464,3.708260367506638,0.106209400243566
325.4039314528847,3.7083466148420308,0.106491365493072
326.41952646200355,3.7084304913166966,0.106769008306859
327.4195452152086,3.7085133416396983,0.107046658086894
328.419677786646,3.7085951720484953,0.107324294549533
329.43519776405134,3.7086785126429818,0.107610621447651
330.45078202642725,3.708759554191299,0.107892589790756
331.4664230851388,3.7088395934115073,0.108174584827914
332.4820516928665,3.708918630323761,0.108456562759288
333.4976395592108,3.70899668201677,0.108738539902014
334.51324895914064,3.7090737623594294,0.109020521864365
335.5289380774466,3.7091487187821857,0.109298167057264
336.54453757272904,3.7092250558414883,0.109584493091771
337.5600971286239,3.7092992902205753,0.109866470973474
338.5601109345178,3.709371481361228,0.110144117720134
339.57568514187227,3.709443891273076,0.110426087561238
340.5757409923926,3.709513216701958,0.110699393225639
341.5913352195656,3.709584949034513,0.110985719059251
342.59134973221825,3.7096536428612423,0.111263364835087
343.5913622198317,3.709721497041744,0.111541009673861
344.60691479335117,3.7097885178021084,0.111818633593233
345.6225614560078,3.709856780119813,0.112104946312338
346.63816440488444,3.709923169932968,0.112386920245827
347.65377850150185,3.7099887389871213,0.112668892188635
348.6693872899099,3.7100534979343305,0.112950859562326
349.6695811087591,3.710116496057,0.113228555928254
350.6849966462697,3.7101787068345926,0.11350614448001
351.70038030444994,3.710229664418229,0.113736064017892
352.7006097619846,3.7103027910799202,0.114070104158658
353.7006145053267,3.710362766121342,0.114347752309181
354.70063925344994,3.7104220205697387,0.114625403267113
355.7162420469399,3.710481471185561,0.114907383004689
356.73183247465806,3.7105392986714936,0.115185013336023
357.73228298226746,3.7105973507776646,0.115467117583834
358.747242855876,3.710640603255024,0.115679559066874
359.7473206159173,3.710710407777088,0.116026566555961
360.74745282645665,3.7107646636707274,0.116299895567165
361.7630306478043,3.710820822557851,0.116586218588644
362.7630318022155,3.7108737930421714,0.11685952788608
363.76303221478065,3.710926984081048,0.117137207555239
364.77864469738154,3.710981169980048,0.117423479113722
365.77865733536913,3.711033101902438,0.117701126332365
366.7942668606108,3.7110852272713504,0.117983104441016
367.8098818193736,3.711136739031699,0.118265071542128
368.8099078557024,3.711186873966036,0.118542721295226
369.8255858162427,3.711237208196697,0.118824730101078
370.8410921847829,3.7112861906018346,0.119102354902785
371.8567338550161,3.711336121380646,0.119388653296956
372.85678068809693,3.7113839902522576,0.119666311954582
373.8723625244358,3.7114320527261886,0.119948284314033
374.888006099409,3.7114795728419616,0.120230272640167
375.9035663420126,3.711526550589332,0.120512221439632
376.9036006088227,3.711572297818728,0.120789873096516
377.9191950515321,3.7116182440370573,0.121071849359207
378.91920116327947,3.711662986367801,0.121349486558487
379.93467900583374,3.711707924796813,0.121631416018147
380.934807266544,3.7117517069695247,0.121909100023271
381.95016650896656,3.711794336397187,0.122182367168412
382.95039429734766,3.7118385321480756,0.122468732387215
383.9660282533844,3.7118815833499625,0.122750715305949
384.9816383700979,3.711924178383584,0.123032696301939
385.98165502307666,3.711965680208602,0.123310333306012
386.9972472151855,3.7120073947721006,0.123592306200506
388.0128567203772,3.712048678846965,0.123874278031688
389.0128624211018,3.712088915543511,0.124151912026082
390.0285186074578,3.7121287529162252,0.124429558130097
391.0441255061634,3.7121694244050607,0.124715887072129
392.0597332369395,3.7122090783998516,0.124997870912839
393.05976385466914,3.712247743111457,0.125275523125775
394.075379344754,3.7122866320163994,0.125557500152008
395.0910952296677,3.7123251526285608,0.125839511674914
396.10655674158386,3.712363297748593,0.126121445946463
397.12217960000464,3.7124010923397126,0.126403428526791
398.12218272933035,3.7124379640345153,0.126681071534755
399.1377885453418,3.7124750727257827,0.126963050927222
400.1379480487984,3.7125112909499416,0.127240743199899
401.15339630272257,3.7125477380575287,0.127522671849064
402.1690560930469,3.712583875378256,0.127804668979966
403.1846226263047,3.712619697562903,0.128086634369704
404.20027409091085,3.7126552197374707,0.128368628014687
405.2159180267821,3.712690443872524,0.128650606679812
406.2314678133663,3.712724842166562,0.128928232961451
407.24717420465544,3.712760032999141,0.129214562646727
408.24721696259536,3.7127938875471194,0.129492217051617
409.2627115217483,3.7128279993980056,0.129774154642731
410.26274210940306,3.712861338372763,0.130051803718389
411.2783305872691,3.712894946081074,0.130333781041535
412.2938055426389,3.7129283032720792,0.130615719451331
413.29392943247234,3.712960921683851,0.13089338738994
414.29394566440334,3.712993311430504,0.131171024674746
415.2939845126141,3.7130254858800233,0.131448689695045
416.3095308305668,3.713057940671586,0.131730646346769
417.3096716926351,3.7130896961154507,0.132008326817725
418.32520893801114,3.7131217368481564,0.132290283293464
419.3407944434805,3.7131535811277026,0.132572259398136
420.35625310329937,3.7131852293187952,0.132854199899152
421.3563994089138,3.7132162185438804,0.133131885777054
422.3720074755256,3.7132475090577537,0.133413864633526
423.38764038395544,3.7132786284171853,0.133695858185296
424.4032330472368,3.7133095792385715,0.133977832374177
425.4188463518833,3.7133403708181167,0.134259814248145
426.41885062906545,3.7133705386149423,0.134537460315414
427.418867407356,3.713400564131774,0.134815114920382
428.41887377975195,3.713430451588517,0.135092762731307
429.4344538065879,3.71346066933131,0.135374728735904
430.4500689307623,3.713490758466161,0.135656703701447
431.450071498691,3.713520264314343,0.135934344210589
432.4656990187119,3.7135501140613445,0.136216319498975
433.46570161170297,3.713579394919684,0.136493952994715
434.48127919746446,3.713609028628196,0.136775929643517
435.4812838956942,3.7136381081501937,0.137053565283902
436.4968978519624,3.7136675489960616,0.137335546560231
437.4969155525481,3.713696450633808,0.137613195557399
438.5125049176219,3.7137257203084735,0.137895174313733
439.5281138664291,3.7137549125259426,0.138177155760563
440.543635437801,3.713784030254745,0.138459114899618
441.54379181848674,3.713812642140109,0.138736807092431
442.55920477958614,3.7138411849452173,0.139014405716457
443.5593547192436,3.713870126204401,0.1392964198275
444.57505082994993,3.713899015619519,0.139578422353883
445.5906389769927,3.7139278563441636,0.139860392167108
446.60621563544663,3.713956657023079,0.140142362308187
447.6215978249722,3.713973478120482,0.140307208950857
448.621813909228,3.7140137185902784,0.140701979826168
449.6374454642899,3.7140419896838095,0.140979619899958
450.6530397917125,3.7140711237745343,0.141265930905378
451.6530408007619,3.714099362477983,0.141543584245352
452.6686587670087,3.7141280316843366,0.141825564701648
453.68428837723104,3.71415669582628,0.142107542127955
454.6843257617996,3.7141849197890417,0.142385188407721
455.6998786611298,3.714213586067354,0.142667137896437
456.6999018052616,3.7142418244596866,0.142944786080402
457.71553121498494,3.7142705185773783,0.143226774787945
458.7311006755272,3.714298787329278,0.143504400514088
459.73117600451894,3.714327080495354,0.143782040911089
460.7465870608784,3.7143562818189846,0.144068311810216
461.7467404842049,3.714384195121996,0.144341646931571
462.76235569359136,3.714413471853777,0.144627965303019
463.77794381055935,3.7144423461513987,0.144909936673287
464.7779518972211,3.7144708221157408,0.145187577563014
465.79356862037446,3.714499793445837,0.145469559224354
466.8093759277895,3.7145288242190544,0.1457515852026
467.824815490085,3.7145579026886364,0.146033499729877
468.8249704422158,3.714586152426292,0.146306793196354
469.8404470567142,3.7146158171332178,0.14659311634076
470.8560441610469,3.714645101926737,0.146875074616092
471.85615952466327,3.7146740157345053,0.147152746832239
472.8716330214033,3.7147029992395924,0.147430344051522
473.8716410930277,3.7147320693869434,0.1477079915825
474.8872772244778,3.7147621362430745,0.147994305695564
475.8872781232528,3.7147913831069728,0.148271949645838
476.90304630330087,3.714821186415566,0.148553972959909
477.91848254733895,3.7148510797636187,0.148835904904577
478.93412582156367,3.714881081479572,0.14911788223762
479.93413664002344,3.7149107275743933,0.1493955312927
480.9495599268178,3.7149404759890765,0.149673130175326
481.9498534487744,3.7149708152943357,0.149955179762286
482.9653749499717,3.715001262657551,0.150237132642018
483.9809669716563,3.7150318341992032,0.150519104704608
484.9965505172487,3.715062531679358,0.150801078711602
486.0121797816104,3.7150933592144453,0.15108305956702
487.0277928356333,3.7151243192745,0.151365037477972
488.0278035087314,3.7151549373295163,0.151642687271383
489.0434479207875,3.7151861735483216,0.151924684802335
490.05913357046194,3.7152175535026175,0.152206687154221
491.0745348925981,3.7152485909893684,0.152484325072875
492.0746666269525,3.7152802607414444,0.152766288484606
493.09026875378345,3.7153120847675702,0.153048261775468
494.10586924654814,3.715344064609159,0.153330229564038
495.1214848719698,3.7153762045593695,0.15361220117572
496.1215095749809,3.715408010760089,0.153889848610489
497.1370973410757,3.715440476973528,0.154171819504663
498.13710197915583,3.7154726100616355,0.154449462163431
499.1527171183676,3.7155054156408993,0.154731439090888
500.16833408713217,3.715538396231434,0.155013414181045
501.1837973684515,3.715571550266641,0.155295348560107
502.18392183471946,3.715604380193285,0.155573020985104
503.18393868819714,3.7156373868824315,0.155850678344216
504.199530233697,3.7156710918675095,0.156132648715425
505.19956955809266,3.715704465562629,0.156410295531432
506.2151357154149,3.715738024587875,0.156687930062839
507.21514390232613,3.7157723062502326,0.15696993800102
508.2307618384981,3.7158062518876265,0.157247588336374
509.2462605128917,3.715832906814903,0.157464498372159
510.24646885788866,3.7158758098000297,0.157811592282359
511.2620272208149,3.7159108929951667,0.158093562415504
512.2620318939823,3.715945643834782,0.158371220295594
513.2776331887427,3.7159811463616657,0.158653206644756
514.2776393706647,3.7160163116125022,0.158930852446042
515.293228189379,3.7160522390173805,0.159212818548131
516.2932378549699,3.716087830116551,0.159490464923906
517.2932751944261,3.7161236367388497,0.159768116654455
518.3088456073382,3.716160223344569,0.160050092860075
519.3244948664561,3.7161970388208037,0.160332087847671
520.3400708081264,3.7162340807467906,0.160614064800349
521.3555454376854,3.7162713495262567,0.160896009349879
522.3557060138113,3.7163082855086627,0.161173710144374
523.3557172633438,3.7163454426153106,0.161451355015343
524.3713206182307,3.716383415592121,0.161733331774727
525.3713244092029,3.7164210409669383,0.162010984719885
526.386905729257,3.716459493163938,0.16229296436135
527.3869077357888,3.716497594247598,0.162570617226353
528.3869277421121,3.716535934753623,0.162848272326644
529.4025767656437,3.7165751208104916,0.163130263347416
530.4181246725506,3.716614553999836,0.163412228245864
531.4337706434859,3.716654244658328,0.16369422621945
532.4338770848997,3.7166935768751763,0.163971908059021
533.4493577996013,3.716733768600835,0.164253858966273
534.449411334359,3.716773602235159,0.164531524153968
535.4649673364102,3.7168136852907927,0.164809166359967
536.4806212521158,3.7168552873626473,0.165095483662438
537.4962188927832,3.7168965261267184,0.165377466649438
538.5118309894236,3.716938030508912,0.165659445063536
539.5274353417929,3.7169798029653762,0.165941423293937
540.5274586663736,3.717021197437522,0.166219069978118
541.5429181482381,3.7170635029537,0.1665010196802
542.5431032102964,3.71710543928713,0.166778728424831
543.5586799840372,3.7171476324786434,0.167056372148909
544.574319203171,3.717191424895069,0.167342690397933
545.5899321368945,3.717234834130354,0.167624669445894
546.6055215019684,3.717278522946105,0.167906645854679
547.6211400245996,3.7173224971095573,0.168188646334288
548.621325838529,3.717366079257175,0.168466358011547
549.6367347495499,3.7174106048384767,0.168748281588162
550.652364239473,3.7174554273846,0.169030273415158
551.6679897394671,3.717500537778986,0.169312266096063
552.6680151392118,3.717545236370924,0.169589918397866
553.6681453447618,3.7175902225534707,0.169867606835622
554.6835718345267,3.717636187270578,0.1701495473699
555.68357917433,3.7176817373071365,0.170427186465469
556.6991992708779,3.7177282920530903,0.170709167087318
557.6992202947334,3.717774422280849,0.17098682444219
558.7149731065382,3.717821573780092,0.17126885247323
559.7304030097974,3.717868277430539,0.171546456954083
560.7460305799432,3.717916751578069,0.171832775504317
561.7615154098853,3.717964790177812,0.172114729499524
562.7771273010145,3.7180131372501646,0.172396719573252
563.7772832205527,3.718061042434604,0.172674402272668
564.7929314120137,3.7181099946962393,0.172956401635241
565.8085050278963,3.7181592475330496,0.173238370924685
566.8085203124699,3.7182080464469918,0.173516024730134
567.8086452148231,3.7182571495859253,0.173793710137515
568.8086606397459,3.718306546660925,0.17407136318459
569.8241103773621,3.718357013575432,0.174353300427788
570.8241304638851,3.7184070174566184,0.174630952824816
571.8241454426978,3.7184573247349078,0.174908609658654
572.8241631883958,3.7185079340501166,0.17518625829402
573.8397093509618,3.718559642326026,0.1754682266036
574.8553225854337,3.718611668528336,0.175750211197085
575.8553405617055,3.718663205836346,0.176027873161244
576.8709443426527,3.7187158594440386,0.1763098559064
577.8709453667395,3.718768013784106,0.176587503009185
578.8709474835456,3.718820478158884,0.17686515705268
579.8865582368433,3.71887407883138,0.177147147988079
580.8865620929776,3.718927166318048,0.177424793933598
581.9019933496046,3.7189813928220734,0.17770673229012
582.9021325725942,3.7190351170300056,0.17798442518318
583.9177551352789,3.719089991224275,0.178266408854327
584.91775724206,3.719144338806872,0.178544064470849
585.9177740704754,3.719198999897121,0.178821718305281
586.9333635959483,3.7192548352573236,0.179103701794731
587.9335243825982,3.719310137478466,0.179381388572637
588.9489694285395,3.719366610692222,0.179663332708823
589.9646229482597,3.7194234189634034,0.179945320699157
590.9802024738484,3.719480553599846,0.180227306080928
591.9958097885892,3.7195371297437525,0.180504955952664
593.0112982174874,3.7195957989949413,0.180791243605717
594.0114616005984,3.7196530301626964,0.181068935011898
595.0271237267353,3.7197114764187758,0.181350937477249
596.0427185303428,3.7197702474727876,0.181632916938392
597.0584456231468,3.71982935644495,0.181914933926683
598.0739241824848,3.7198887823160476,0.182196886193237
599.0896974351559,3.7199485549542373,0.182478913277267
600.1051268321554,3.7200086393970713,0.182760848369686
601.1051341368714,3.720068134336917,0.183038496448518
602.1207456019403,3.720128889428778,0.183320487168548
603.1363792271537,3.7201890340612276,0.18359813655947
604.13652752272,3.7202504594507633,0.183880173204347
605.151766591094,3.720284608806689,0.184036313017528
606.1519858983702,3.7203733212419805,0.184439765136635
607.1675766368618,3.720435729125988,0.184721743082476
608.1675780268591,3.720497505697104,0.184999393834487
609.1675827551637,3.720559608595308,0.18527705445696
610.1831888217989,3.720623007601646,0.185559025761416
611.1831947380597,3.7206857635897803,0.185836682424291
612.1988080376939,3.7207498290269845,0.186118661947541
613.2144189112909,3.72081323814258,0.186396311380355
614.2144528222153,3.7208769716988668,0.18667395794058
615.2300838158802,3.720943041674752,0.186960298662272
616.2457405786707,3.721008446642154,0.187242291431745
617.2611947272636,3.7210741761459216,0.187524236142495
618.261256803276,3.7211392368678062,0.187801904504766
619.2770890126585,3.7212056568418026,0.188083950685124
620.2924993021095,3.721271356344401,0.188361543599623
621.3081065316383,3.7213394617489337,0.188647860275074
622.3081650387696,3.7214058424267575,0.188925534676054
623.3236613272259,3.721472530807282,0.189203133342085
624.3238658426932,3.7215406278688086,0.189485206783781
625.3393602815468,3.72160903355106,0.189767166192977
626.3393605587752,3.721676722997804,0.190044819741387
627.3393729411266,3.7217447389155027,0.190322475859812
628.354970000347,3.721814148751447,0.190604461024364
629.3707079601933,3.7218839064811435,0.190886494288839
630.3861642541248,3.721953975869427,0.191168429842238
631.4017973329786,3.7220243958534542,0.19145042501757
632.4018119258308,3.7220940607312722,0.191728082930474
633.4173832159257,3.722164048634462,0.192005731704599
634.4175521879447,3.7222354739438246,0.192287762097198
635.433021559419,3.7223072133466797,0.192569709070696
636.4330243679465,3.7223781872837463,0.192847360967366
637.4330457877873,3.7224494864441855,0.193125014907112
638.448625122902,3.7225222262815962,0.193406985798192
639.4486260266896,3.722594178137598,0.193684635223486
640.4642463939109,3.7226675852604507,0.19396662023842
641.4798669014817,3.7227413275622885,0.194248609571852
642.4954645020493,3.722815403226894,0.19453059722366
643.5110811349782,3.7228898118642535,0.194812582744958
644.5112640366605,3.722963413479899,0.195090275668895
645.526705092673,3.7230384703655193,0.195372212847085
646.542413358627,3.723113880197876,0.195654226150629
647.557943932401,3.72318960748225,0.195936183891335
648.5735414678064,3.723265672789702,0.196218164111817
649.5735574942261,3.7233397268522306,0.196491514863355
650.5891853350454,3.7234176213676617,0.196777809487087
651.5892047849841,3.7234934917171487,0.197055466788679
652.589263372315,3.7235696867387427,0.197333139253854
653.6047776254757,3.723647388008136,0.197615106889969
654.604935038731,3.7237242343321664,0.197892802516771
655.6203821748736,3.7238025811153035,0.198174739422348
656.6359755198513,3.7238812710252365,0.198456727471532
657.6359835363386,3.7239590731647843,0.198734383940145
658.6516259534303,3.724038416779737,0.199016379750849
659.6517805296256,3.724116869848339,0.199294072609846
660.6672094303902,3.7241968440395112,0.19957600095082
661.6828241485542,3.724277161455967,0.199857987907499
662.6984610118255,3.7243578087811775,0.20013998804216
663.7141155340405,3.72443878315573,0.200421993032886
664.729666889529,3.7245188228861177,0.200699636761234
665.7453082840761,3.724601690213455,0.200985945836775
666.7453221651572,3.724682372370431,0.201263602762216
667.7609202368972,3.724764629544251,0.201545575338636
668.7765256067985,3.7248472155749566,0.201827568290058
669.7765794723792,3.7249288480028895,0.202105229680808
670.7921950426638,3.7250107843053506,0.202382863721442
671.8078219511631,3.725095615702989,0.202669202515314
672.823389662352,3.7251794754431953,0.202951171346288
673.8387621076293,3.725235128140234,0.20313770593179
674.8391032330453,3.7253468709931767,0.203510835695792
675.8547706222793,3.7254316949710824,0.203792841942912
676.8702417481194,3.7255168179501474,0.204074785135941
677.885847599218,3.7256022693113215,0.204356764917046
678.8858558212166,3.7256867191638254,0.204634418711482
679.8858630357081,3.7257714785530984,0.204912082764335
680.9013574444868,3.7258232728782548,0.205081265030875
681.9014458059094,3.7259432336057916,0.205471695191315
682.9170505693014,3.726028911632844,0.205749354872659
683.9170889964643,3.726116239819628,0.206031354799524
684.9326872737157,3.726203873422342,0.206313331742271
685.9484144417069,3.726291830232783,0.206595345235733
686.9639102489657,3.726380078885073,0.206877297224025
687.9639189521616,3.726467286689625,0.207154955042386
688.9795610183803,3.726556165143567,0.207436953873322
689.9951198574915,3.7266453448589347,0.207718928826961
690.9952823183074,3.7267334702705086,0.207996618434624
692.0107641106908,3.726823251463915,0.208278564963893
693.0263569794835,3.726913348894369,0.208560542330197
694.0263924743496,3.7270023650499557,0.208838200953786
695.041996987118,3.7270930705749112,0.209120185471112
696.0422038935351,3.7271826976879585,0.20939789364448
697.0573817094847,3.727259916178445,0.209636426328142
698.0576260590778,3.7273641882996142,0.209957473988491
699.057632922696,3.7274546821611043,0.210235128564081
700.0731714262029,3.727545463759968,0.210512771500887
701.0732315824379,3.7276379672094806,0.210794770378212
702.0887857048116,3.727730762792941,0.21107674832656
703.0887930446148,3.7278224278590413,0.21135440579111
704.1044060184381,3.7279158166793125,0.211636391083855
705.1200263555849,3.728009500608526,0.21191837257442
706.1200623416732,3.728100586794195,0.212191686270858
707.1356344488014,3.728196305341949,0.212478009211777
708.1512442898289,3.728290871943788,0.212760001052482
709.1512606019595,3.728384271778325,0.213037660627965
710.1513645220992,3.7284779633152634,0.213315346056833
711.1668551213983,3.7285733845489135,0.21359730244575
712.1824675739243,3.7286691055004275,0.21387928760287
